-0.085336	-0.008399	0.143640	0.161940	-0.205787	-0.139482	-0.389989	0.211506	-0.320631	-0.233403	-0.198041	-0.391971	0.065404	0.210207	-0.098600	-0.120075	0.738431	0.162516	0.131982	-0.096470	0.021344	0.614099	-0.143346	-0.540544	0.000171	0.203122	-0.487463	0.269578	-0.066093	0.130847	0.204145	-0.168088	0.083294	0.278465	0.462259	-0.372462	-0.105586	-0.030964	0.548768	-0.039684	0.375464	0.121113	0.176922	0.161702	0.058101	-0.162004	0.169192	0.016152	0.523144	-0.154822	-0.127919	-0.190331	0.371537	-0.103658	-0.537760	-0.336663	0.320757	-0.099058	0.445007	-0.380808	0.021575	-0.581887	-0.057253	0.256923	0.001636	-0.021940	0.094035	0.126465	-0.053030	-0.014304	-0.489862	-0.273259	-0.217032	-0.374761	-0.096492	-0.267768	-0.155780	0.058624	-0.088952	0.222930	0.174749	0.370181	-0.080753	0.475043	0.339593	0.042944	0.013028	-0.225785	0.287338	-0.424482	0.756936	-0.001749	0.362132	0.027111	0.408517	0.283963	-0.430567	-0.179996	-0.582780	0.432269
-0.225997	-0.066307	0.008433	-0.206037	-0.020646	-0.042415	-0.220771	-0.187236	-0.604590	-0.598327	0.536938	-0.416131	-0.154226	-0.254567	0.211573	-0.325989	-0.251252	0.344949	-0.085574	-0.033348	-0.844379	0.538335	0.061576	-0.216706	-0.640251	0.315494	0.627144	0.696635	-0.279621	0.251618	-0.151521	-0.030757	0.062076	0.179773	-0.100543	-0.386958	0.201052	-0.139390	-0.539744	0.430038	-0.329394	0.355282	0.188774	-0.276416	0.111294	-0.521006	0.220674	0.019170	0.009005	-0.273074	0.443634	-0.557783	-0.262462	0.170019	0.139039	0.512383	0.165628	-0.020478	0.340521	0.243639	-0.113447	0.252505	0.174252	-0.124503	0.203245	0.106695	0.829977	-0.112325	-0.312882	0.343424	0.405796	-0.003784	-0.092519	0.111116	0.020467	0.272973	0.448948	-0.251749	-0.154779	-0.235501	0.171458	-0.175037	0.300734	0.140548	0.594616	0.438393	0.336935	0.169797	-0.062668	0.197848	0.433023	0.041537	-0.201562	0.310580	0.032814	0.387029	-0.224079	-0.074131	0.034512	0.472409
0.210814	-0.146479	-0.124952	0.153904	-0.086854	0.358515	-0.056189	-0.305449	-0.063652	-0.103245	0.000408	-0.280210	0.105736	0.184432	-0.141054	0.321897	0.392988	0.223294	-0.109240	0.415704	-0.129135	0.059520	0.120410	-0.181414	-0.241407	0.292051	-0.066616	0.269118	-0.130516	-0.002357	0.043196	0.078571	-0.192259	0.122739	0.222029	-0.192811	-0.182206	-0.290812	0.276458	0.058988	0.251133	-0.161791	0.187592	0.324846	0.077081	-0.356710	0.109527	-0.094946	0.260264	-0.413836	0.003022	-0.051821	0.008945	-0.135865	0.003451	-0.159802	0.103909	0.278819	0.218223	-0.054927	-0.040012	-0.285029	-0.215233	0.468043	0.135469	-0.352261	0.151113	-0.198022	0.176017	-0.158467	-0.030541	0.188047	-0.438223	0.274814	-0.123828	-0.002651	-0.124362	-0.037631	-0.003412	0.014630	0.307061	0.109667	0.006938	0.204248	-0.037639	0.324813	-0.028439	-0.175410	-0.183330	-0.363759	0.199301	0.062294	0.140842	0.112095	0.106237	0.541106	-0.033396	-0.254630	-0.287678	-0.168507
-0.545155	-0.076444	0.301218	0.141609	0.106067	-0.308233	-0.285598	0.043303	-0.377428	-0.640655	0.033032	-0.049263	0.152440	0.507628	-0.321308	-0.414034	0.758519	0.464060	0.398912	-0.998904	-0.761414	0.122219	0.099729	-0.330638	0.008997	0.071268	-1.119917	-0.033360	0.042436	-0.352412	0.315626	-0.042150	-0.443507	-0.314656	-0.116781	0.089430	-0.163546	-0.009633	0.841620	0.468839	0.416646	0.256376	0.151532	-0.386296	-0.201855	-0.675267	-0.504547	0.492753	0.532253	-0.202205	0.076967	-0.597778	0.289801	-0.351899	-0.320517	-0.035822	0.118618	-0.521876	0.108514	-0.122703	-0.357235	-0.680337	-0.153399	0.048366	0.081305	-0.043178	0.145163	-0.109457	-0.606554	-0.164836	-0.293795	-0.021122	-0.024372	-0.398398	0.074694	0.118811	0.055318	-0.386908	0.388838	0.033244	-0.167455	0.219202	-0.546551	-0.576610	0.330490	0.379148	0.017704	-0.475485	-0.146733	-0.255347	0.285366	-0.122945	0.233845	0.271591	0.329059	-0.204852	-0.070001	-0.028504	-0.187699	0.573057
-0.328359	0.045850	0.035079	-0.195423	0.098148	0.016024	-0.433016	-0.076562	-0.502820	0.234551	0.149385	-0.735370	-0.014429	0.150352	0.028438	-0.224996	0.284103	0.403713	0.391199	-0.039852	0.126606	0.300920	0.308016	-0.427726	-0.012474	0.226529	-0.263538	0.496218	0.298238	-0.273696	0.186567	0.179395	-0.105065	-0.015767	0.082303	-0.750143	-0.300056	-0.528675	0.429452	0.063249	0.148862	0.052353	0.143558	-0.279307	-0.093355	-0.139799	0.351612	-0.027345	0.500468	-0.373484	-0.197049	-0.448715	-0.322851	-0.385432	0.015197	-0.109507	0.556421	0.068546	-0.132499	-0.158501	-0.188572	-0.341822	-0.594136	0.156540	-0.383434	0.037785	-0.188471	0.355448	-0.070228	0.243965	-0.561884	0.162736	-0.269218	0.006363	0.142114	0.027614	-0.277684	-0.033014	0.004806	-0.193939	-0.015894	0.421588	0.102572	-0.240731	0.088456	-0.349353	0.237556	0.402282	0.535153	0.072356	1.181317	-0.297630	0.827779	0.322656	-0.006076	0.429938	0.059945	-0.461417	-0.192194	-0.080137
-0.108454	0.037447	-0.089641	-0.010115	-0.127596	-0.087161	-0.097760	-0.009526	0.821500	-0.139770	0.047046	-0.585442	-0.482438	-0.171984	0.379635	-0.890999	0.008309	-0.066887	0.145765	-0.134590	-0.280394	0.242359	0.300124	0.177880	-0.076726	0.228888	-0.271980	0.369994	0.488928	-0.453963	0.582231	0.052376	0.136815	0.244234	0.162197	-0.403429	-0.271364	0.025818	0.006356	0.423672	-0.077487	-0.015177	0.183158	-0.019222	0.186809	0.258425	0.012760	0.181165	0.404434	-0.175407	-0.260411	-0.271954	-0.506146	-0.163335	0.581577	0.310307	0.582245	0.041008	0.112216	0.512187	0.273335	-0.099710	0.346112	0.270177	0.287809	0.009312	0.426215	0.290611	-0.215202	-0.300539	-0.023456	-0.545302	-0.282606	0.249779	0.286830	0.404003	0.455479	-0.275807	0.188593	-0.267377	0.647052	-0.042338	-0.049018	-0.421848	0.544206	0.826868	0.270573	-0.255192	-0.083050	0.060550	0.349766	-0.497314	0.179563	0.178221	0.289326	0.520107	-0.399027	-0.115503	-0.113578	-0.013765
-0.120051	-0.011887	-0.218702	0.021112	-0.043353	-0.064792	-0.300665	-0.059082	0.183602	-0.210901	0.156956	-0.266186	-0.050808	-0.019471	0.132565	-0.308010	0.067516	0.073650	-0.048881	0.086839	-0.129415	-0.043984	0.243794	0.122627	-0.225716	0.222222	-0.187835	0.339028	-0.013053	-0.265816	0.230410	0.066748	-0.202213	-0.101706	0.016025	-0.248368	-0.181575	0.020997	0.099786	0.232581	0.098914	-0.088280	0.150138	-0.043450	0.062236	-0.184424	0.023566	0.038535	0.213195	-0.275371	-0.077379	-0.304839	-0.159364	-0.014119	0.098876	0.271398	0.453655	0.017626	-0.017391	0.298029	-0.207086	-0.290645	-0.089070	0.168315	0.119913	0.052424	0.142744	-0.117209	-0.076524	-0.166765	-0.148117	0.007180	-0.057466	0.173339	-0.033274	0.108455	0.023593	-0.070717	0.142961	-0.121850	0.354442	0.121538	-0.092116	-0.121003	0.082606	0.366774	0.057880	-0.141396	-0.067525	-0.119217	0.263989	-0.398201	0.209766	0.144783	0.069679	0.475944	-0.079903	-0.047203	0.010203	0.115858
-0.178367	-0.383510	0.439966	-0.240751	-0.491637	0.244120	0.516662	0.188438	-0.590415	-0.337256	0.184720	-0.160083	0.077462	0.337622	-0.063721	-0.274883	0.489912	0.553684	-0.219632	0.536056	-0.573300	0.309241	-0.665157	-0.402384	0.189968	0.496058	-0.388145	-0.242317	-0.221143	0.010533	-0.302772	0.242453	-0.220328	-0.219535	-0.123301	-0.165997	-0.123842	-0.134803	0.488658	0.167191	-0.199479	-0.174294	0.276318	-0.295557	-0.214516	-0.032106	-0.058657	0.519818	-0.046187	-0.518846	0.092271	-0.264403	-0.195970	-0.310684	-0.228145	-0.594966	0.157487	0.140205	0.247064	0.276947	0.158606	-0.041987	0.226652	0.241572	0.079422	-0.258172	0.370818	-0.357230	-0.230238	-0.440486	-0.415437	0.054591	-0.361695	-0.336572	0.197194	0.383605	0.411504	0.163863	0.248645	-0.794741	-0.543641	0.128149	0.041336	-0.316718	0.129421	-0.237581	-0.064432	-0.042114	0.235298	-0.266242	-0.354888	0.661007	0.026991	-0.303183	0.059688	-0.050533	0.188375	-0.146776	-0.899722	0.689044
-0.046288	-0.169626	-0.426893	0.440090	-0.036897	0.694883	-0.286675	-0.089023	0.369307	0.151251	0.405656	-0.649947	0.002393	0.512748	-0.021976	-0.072820	0.193607	-0.141752	-0.283239	-0.379206	-0.442418	0.092811	-0.171605	-0.289785	-0.532812	0.211703	-0.292262	0.475255	-0.322835	-0.669549	-0.445446	0.505285	-0.179630	0.732055	0.267681	-0.021559	0.125700	0.343287	-0.276824	0.295174	0.219969	-0.261395	-0.086467	-0.000241	-0.117017	-0.563047	-0.395902	0.046592	0.569217	-0.310728	-0.146049	-0.621377	-0.375121	0.234886	-0.426435	-0.324061	0.432933	0.327442	-0.083182	0.164094	-0.178953	-0.637837	-0.136635	-0.246516	0.704934	0.176492	0.441330	-0.343032	-0.172728	-0.210748	0.075300	-0.970276	-0.408393	0.298141	0.025147	0.110542	-0.073452	0.519083	-0.390368	0.269378	-0.429271	-0.013553	-0.418415	-0.048251	0.138826	0.659814	-0.166551	0.124990	0.091468	-0.159850	0.126365	-0.558317	0.611996	-0.011996	-0.228070	0.647408	0.013400	0.129721	0.279022	-0.232764
-0.240757	0.041218	0.339274	0.311903	0.069588	0.261855	0.348713	0.303568	-0.184883	-0.119089	-0.046116	-0.339310	0.164717	0.000884	-0.287257	0.303968	0.497286	0.477799	-0.291530	0.107758	0.075640	-0.023207	-0.631308	-0.037261	-0.076653	-0.104119	-0.532296	0.027431	0.108097	0.277311	0.208964	0.040133	-0.341260	0.227343	0.586681	0.104469	-0.203040	0.062719	0.794821	-0.267356	-0.231349	-0.267540	0.508809	0.488761	0.106034	-0.611825	0.315580	0.048205	0.183917	-0.664370	-0.334879	0.139276	0.161433	-0.649885	-0.070464	-0.420424	0.124110	0.270129	0.264554	0.386401	0.068332	-0.491721	0.206372	0.353183	0.043222	-0.551712	0.350537	-0.441345	-0.073542	-0.558761	-0.277162	0.336335	-0.220208	0.031918	-0.120749	0.158615	-0.018856	-0.052418	0.210904	-0.526776	-0.084044	0.365390	0.198694	-0.028505	0.323302	-0.269408	-0.538605	-0.280531	-0.473115	-0.721299	0.245216	0.595850	0.038626	-0.011577	0.074968	0.205021	-0.397987	-0.312241	-0.215356	0.149794
-0.091781	-0.246508	-0.023108	0.257306	-0.299827	0.781935	-0.175054	-0.272683	0.094748	0.242812	0.420513	-0.686255	0.013004	-0.274908	0.073173	-0.021766	-0.139195	0.984420	-0.300813	-0.031616	0.190059	-0.435098	-0.055701	0.259349	-0.350573	-0.189536	-1.020635	-0.110059	-0.305489	0.312076	-0.371272	0.482137	-0.096804	0.380962	0.284990	0.317593	0.235728	-0.311435	0.355451	0.093548	0.213786	-0.498762	0.670304	-0.542310	-0.126132	-0.729189	0.115438	0.664545	0.448490	-0.474650	-0.182488	-0.162476	0.219017	-0.126618	-0.469367	-0.097042	0.390248	0.320446	-0.171678	0.340356	-0.509045	-0.315229	-0.421063	0.135329	0.616128	-0.438882	0.493979	-0.294635	0.051972	-0.009730	0.093822	0.075431	-0.002377	0.041460	0.302828	-0.093042	0.544981	0.456620	-0.138306	-0.584110	0.504554	-1.242412	-0.578246	-0.582955	-0.319163	0.383030	0.588632	-0.610062	0.105506	-0.253737	-0.319798	0.127319	0.409384	-0.383667	-0.249346	0.335616	-0.283387	0.280306	-0.132133	-0.239563
-0.230814	-0.240544	-0.038570	0.052993	-0.122535	0.189460	-0.006926	-0.126512	0.197251	-0.015794	0.502228	-0.338709	0.010213	-0.216993	-0.006599	-0.057039	0.155232	0.361817	-0.050497	0.176007	-0.083951	0.103115	-0.045143	-0.034188	-0.215310	0.092975	-0.383199	0.263811	-0.246252	-0.211183	0.206125	0.244101	-0.212131	0.071084	0.043882	0.051084	-0.099381	-0.259995	0.116881	0.137567	0.047496	-0.218651	0.497244	-0.125049	-0.181553	-0.164527	-0.162107	0.042619	0.345473	-0.188796	0.047958	-0.325826	0.057438	0.046590	-0.030351	0.023024	0.410721	-0.034777	-0.064067	0.458174	-0.245563	-0.373288	-0.148326	-0.027547	0.096742	-0.116639	0.291760	-0.249573	-0.167600	-0.260215	-0.384064	-0.116865	0.232537	0.255977	0.079470	0.109824	0.264309	0.053348	0.114172	-0.337163	0.156216	-0.276212	-0.156017	-0.315201	0.136480	0.255635	0.162643	-0.051042	-0.142244	0.154272	-0.007211	-0.226608	0.117988	-0.121103	-0.014160	0.336945	-0.251333	-0.146556	-0.282948	0.223979
0.051297	-0.250419	-0.006204	-0.064848	0.170301	0.074652	-0.277545	0.096170	0.038085	0.009400	-0.038026	-0.132061	-0.099853	-0.040473	-0.192961	-0.314932	0.282833	-0.109315	-0.005209	0.042947	-0.167377	-0.073876	0.273819	0.077617	-0.134495	0.139962	-0.292713	0.141147	0.114030	-0.063082	0.193252	0.054121	-0.249487	-0.143776	0.159580	-0.100939	0.104348	0.325789	0.037549	0.146837	0.115314	-0.008236	0.429578	-0.076522	0.083642	-0.202308	-0.066464	0.049798	0.279953	-0.216830	-0.035143	-0.029677	-0.235166	-0.292155	0.496164	0.156823	0.500620	-0.146648	-0.092140	0.216184	-0.062804	-0.072670	0.033182	0.043310	0.022024	-0.070369	0.319533	-0.163637	0.219264	-0.279313	0.061349	0.011374	-0.078618	0.332249	0.239281	0.117042	0.141176	-0.056876	0.175023	-0.126099	0.170076	0.082762	-0.061953	0.133942	0.184485	0.131533	-0.067480	-0.374011	-0.201797	-0.246487	0.021277	-0.032962	0.108773	-0.130338	0.187261	0.543872	-0.069042	-0.191694	-0.013851	-0.080217
0.174800	0.123435	0.248101	0.416713	-0.189041	0.199031	-0.038992	0.078397	-0.002940	0.396052	0.061778	-0.068227	0.195551	0.063615	0.083656	0.000313	0.476450	0.570296	-0.114228	-0.004051	-0.125583	-0.014477	-0.093319	-0.165183	-0.401703	-0.172489	-0.379112	-0.140435	0.085960	0.012580	-0.091271	0.492982	-0.212777	0.118791	0.366681	0.266039	-0.010768	0.123557	0.188555	-0.096921	-0.055033	-0.489916	0.276271	-0.504255	0.089592	-0.449242	-0.363291	0.241359	0.218951	-0.477940	-0.183056	-0.055696	-0.130704	-0.468097	-0.063897	-0.453248	0.434395	0.117962	-0.142897	0.119986	-0.337994	-0.085286	-0.259767	0.050582	-0.085554	-0.362203	0.154851	-0.296936	0.011838	-0.319103	0.018268	0.004336	-0.025814	-0.029373	0.114090	-0.012993	-0.009740	-0.014370	0.136611	-0.089282	0.010146	-0.362751	-0.289097	0.116832	-0.234592	-0.112079	0.287745	-0.456849	-0.029725	-0.022734	-0.031876	0.705721	0.360021	-0.043954	-0.020178	0.281842	0.085459	-0.055200	-0.236120	-0.000518
0.310487	0.103645	0.150339	0.071985	-0.156255	0.191601	-0.084913	0.200299	-0.430081	0.114515	0.271514	-0.201095	0.033801	0.028421	-0.100064	0.067168	0.213446	0.127352	-0.401351	0.202973	-0.262632	-0.023490	-0.094320	-0.307612	-0.208080	0.073070	-0.218297	0.291004	0.155258	-0.067475	-0.219676	0.169405	-0.390967	0.267066	0.209570	0.302707	-0.028265	0.236999	0.323947	-0.271292	-0.259331	-0.104964	0.346892	-0.337764	0.268249	-0.389647	-0.383453	-0.094805	-0.044827	-0.445767	-0.201795	-0.208084	-0.231436	-0.116210	0.329994	-0.016612	0.365602	0.138194	-0.009573	0.413030	-0.327367	0.222455	-0.074380	-0.128469	-0.110109	-0.263062	0.349770	-0.077948	-0.218675	-0.190544	0.071311	0.110086	0.000866	0.010424	-0.015278	-0.028984	0.163486	0.151980	0.083253	-0.106665	-0.134051	-0.240882	-0.059427	0.014780	0.066059	-0.283892	-0.044770	-0.183471	0.021430	-0.161832	-0.016131	0.381917	0.025407	-0.272349	0.127375	0.001619	-0.158839	-0.046414	0.024792	-0.015389
0.013599	-0.234597	0.024002	-0.242330	0.662600	0.049144	-0.909224	-0.019332	0.207588	0.005863	0.272396	-0.439141	-0.155403	-0.240170	-0.148660	-0.560663	0.620597	-0.506351	0.211030	-0.553369	-0.085887	-0.336581	0.096626	0.182054	-0.276456	0.086187	-0.457825	0.481284	0.263152	-0.010818	0.354356	0.134191	-0.393094	-0.357271	0.122704	-0.478255	0.093334	0.494360	0.031072	0.622842	0.219873	0.147503	0.643797	0.047037	0.326845	-0.367394	0.170001	0.303795	0.109208	-0.008307	0.220518	-0.351930	-0.502724	-0.472473	0.178725	0.765088	0.705127	-0.521330	-0.186923	0.117639	-0.012687	-0.152124	0.038784	-0.310348	0.375795	0.118267	0.474567	0.036440	-0.035983	-0.422828	0.153725	-0.158366	-0.221023	0.323020	0.414111	0.117538	0.202115	0.053341	0.573363	-0.105051	-0.019938	0.467697	-0.215425	0.031338	0.474159	0.191237	0.028960	-0.841712	-0.032145	-0.015419	-0.169357	-0.263883	0.165222	0.115233	0.372555	0.941605	0.187287	-0.276236	0.338938	0.524876
-0.045651	-0.069877	0.097062	0.090158	-0.541562	0.445772	-0.051053	0.788627	-0.476081	-0.088354	0.277673	-0.459533	-0.006186	0.164907	0.634630	-0.254325	-0.048211	0.477158	-0.855738	0.566813	-0.124516	0.127973	-0.122859	-0.514590	-0.504366	0.335662	0.179813	-0.053210	0.772850	0.274456	0.114400	0.307801	-0.251594	0.396936	0.039090	0.032762	-0.151018	0.254819	0.085723	-0.202718	-0.513532	0.062439	0.657882	-0.405330	0.447884	-0.490021	-0.123939	0.303557	-0.280046	-0.262613	-0.022063	0.294843	-0.123959	-0.165791	0.457241	-0.314193	0.172912	-0.015157	-0.069998	0.496903	-0.301421	0.399446	0.084716	-0.044395	-0.115208	-0.170515	0.143644	0.200664	-0.222050	-0.375456	0.383168	0.139442	0.376462	-0.098502	0.264536	0.029230	0.389175	-0.148713	-0.233537	-0.392375	0.191061	-0.448815	0.283546	0.084981	0.409458	-0.730848	0.774463	0.032724	-0.011339	-0.151347	-0.258024	0.832843	-0.136663	-0.589264	0.288412	0.418733	-0.267517	-0.307620	-0.361523	0.471803
-0.126382	-0.129294	-0.155786	0.185506	0.002633	0.484947	-0.141596	0.161131	0.014384	0.128216	0.267736	-0.417528	-0.250625	-0.115194	-0.197642	-0.057728	0.083416	0.282989	-0.196900	-0.154866	0.115822	-0.206288	-0.187269	-0.062286	-0.385265	0.102823	-0.477753	0.064734	-0.028973	-0.006882	0.082354	0.412547	-0.268326	0.231578	0.045532	0.300286	0.083894	0.151333	-0.056915	0.030807	0.100878	-0.105182	0.567204	-0.133329	0.223652	-0.479967	-0.215593	0.057562	0.267818	-0.295771	0.083616	0.057472	-0.209809	-0.255909	0.012114	-0.038895	0.492594	-0.168051	-0.117415	0.284194	-0.190437	-0.053521	-0.221353	0.088468	0.149661	-0.027085	0.187766	-0.170907	0.095481	-0.367076	0.113734	-0.140346	-0.042200	0.200844	0.315519	0.015062	0.081376	0.233944	0.077472	-0.107060	-0.186500	-0.046364	-0.175357	-0.092963	-0.079110	-0.168551	-0.083455	-0.353970	-0.010869	-0.048231	-0.007413	-0.070554	0.359305	-0.297424	0.084340	0.395805	0.026382	0.204504	0.080438	0.074281
0.030371	-0.133456	0.093767	0.210927	0.033018	-0.054458	-0.252050	-0.025397	0.153639	0.006211	0.296809	-0.279481	0.226624	0.334551	0.196551	-0.144302	0.267729	0.352189	0.007709	-0.264294	-0.176459	-0.179997	0.001465	0.034767	-0.374556	0.073230	-0.740480	-0.029553	-0.043056	-0.059829	0.061289	0.253610	-0.205506	0.078341	-0.037749	0.145163	-0.101753	0.148551	0.280007	-0.010142	0.088868	-0.265431	0.455900	-0.340339	-0.381454	-0.311036	-0.196319	0.094459	0.413467	-0.410531	-0.156297	-0.263675	0.060239	0.054004	0.013109	-0.037028	0.315165	-0.018376	-0.063119	0.119862	-0.215062	-0.359754	-0.063897	0.095212	0.262507	-0.099591	0.463578	-0.199417	0.004424	-0.300647	-0.065405	-0.126644	0.190363	-0.042364	-0.037259	0.217823	0.079402	-0.032667	-0.041410	-0.094681	-0.073007	-0.459724	-0.377139	-0.402851	0.026084	0.126322	-0.021884	-0.322854	-0.243947	-0.185993	0.090822	-0.103587	0.155968	-0.070727	-0.052859	0.246372	-0.152199	0.212500	-0.079532	0.055589
0.278935	-0.294179	0.338529	0.256137	-0.152506	0.225082	-0.232530	0.033728	-0.160760	-0.238691	-0.394138	-0.184113	0.300269	0.364891	0.138145	0.254061	0.589328	0.440687	-0.025581	0.447875	0.093888	0.204299	0.099628	-0.092728	-0.434502	0.400123	-0.165002	-0.373841	0.322270	0.542667	-0.365171	0.122865	-0.312746	0.115749	0.033994	-0.129829	-0.212125	0.028329	0.090599	0.069053	0.385570	-0.152638	0.454403	-0.009956	-0.210091	-0.349047	0.049089	-0.004161	0.234971	-0.528659	0.132875	-0.266152	-0.083825	0.060291	0.255210	-0.386051	0.360705	0.403345	0.187831	-0.257033	-0.415773	0.043323	-0.050674	0.256182	0.326431	-0.405019	0.120963	-0.036727	0.225132	0.297346	0.215342	0.003896	-0.466471	0.356645	0.043392	0.242559	0.067315	-0.086253	-0.075500	0.023698	0.251512	-0.334728	-0.256334	0.023679	-0.070987	-0.353409	0.470060	0.144688	-0.307101	-0.309079	0.090189	0.556346	0.343759	0.108183	-0.416908	0.211757	-0.136059	0.017683	-0.201268	-0.313561
0.098765	0.028404	0.246350	-0.049207	0.033086	0.100240	0.034950	0.370553	-0.244143	-0.399751	-0.171021	-0.322938	0.156597	0.282137	0.194826	-0.014364	0.270063	0.480365	-0.391933	0.428993	0.301049	-0.011038	-0.444980	0.030279	-0.185459	0.108596	-0.147360	-0.173298	0.337248	0.309290	0.139737	0.137828	-0.396176	0.181965	0.282758	-0.069098	-0.385287	0.030441	0.377979	-0.097751	-0.267876	0.001305	0.661566	-0.047991	0.425653	-0.642668	0.061866	-0.092491	-0.068754	-0.605125	-0.387852	-0.054848	0.048059	-0.217305	0.090969	-0.405173	0.292704	0.603217	0.479567	0.494300	-0.425537	-0.153566	0.119605	0.174486	-0.028690	-0.429016	0.135591	-0.149239	-0.139783	-0.420904	0.048174	0.261415	-0.200692	-0.025112	-0.106492	0.140974	-0.029787	-0.262281	0.023303	-0.323372	-0.038781	-0.087563	0.219518	-0.063623	-0.115527	-0.245509	-0.030158	-0.040379	-0.507697	-0.569325	0.203807	0.470542	0.312329	-0.228065	0.071230	0.280669	-0.233303	-0.089115	-0.159165	0.224173
0.023155	0.086411	-0.187277	-0.173703	0.164515	0.249264	-0.193760	-0.158290	-0.031199	-0.329919	0.108434	-0.405603	0.033152	-0.001394	-0.006198	0.001461	0.113004	0.012660	-0.383825	0.473071	-0.214230	0.144330	0.190439	0.210474	0.036228	0.450968	-0.053217	0.523406	-0.195625	-0.060973	0.352581	0.046914	-0.284061	-0.125223	0.159305	-0.323457	-0.083368	0.029692	0.409711	0.175488	0.047799	-0.023528	0.371361	0.538547	0.142601	-0.446094	0.384443	-0.087448	0.276907	-0.351372	0.000689	-0.037703	-0.102010	-0.100514	0.120926	0.262708	0.420284	0.220697	0.162791	0.360970	0.095098	-0.256338	-0.208841	0.504007	0.070302	-0.219243	0.124211	-0.442955	-0.070664	-0.235257	-0.056725	0.283147	-0.369477	0.293251	-0.049527	0.002515	-0.095230	-0.058885	0.298230	-0.302594	0.503521	0.324389	0.210288	0.130773	0.208515	0.395922	0.061303	-0.360276	-0.232807	-0.389568	0.453299	-0.148890	0.036302	0.263060	0.336195	0.769436	-0.042970	-0.329484	-0.369157	0.106282
-0.372246	0.361883	0.232852	0.358647	-0.161855	-0.237360	0.258140	0.377589	-0.294633	-0.353956	0.072722	-0.268345	-0.071188	0.487780	-0.164127	-0.127322	0.467504	0.273579	-0.042011	0.379842	-0.367919	0.035561	-0.614604	-0.148769	0.033653	0.034246	-0.119454	-0.736317	0.107551	0.540783	0.022103	0.618208	-0.352369	0.406681	0.295596	0.130063	-0.100244	0.261877	0.673407	-0.230922	-0.386048	-0.446260	0.459189	-0.079191	0.016788	-0.906519	0.580667	0.242405	-0.200984	-0.455932	-0.447202	0.141017	0.001742	-0.634631	-0.118919	-0.587947	0.167364	0.401972	0.167105	0.161639	0.195940	-0.296157	0.500791	-0.012560	0.296980	-0.061214	0.355948	-0.100422	-0.238005	-0.387025	0.195005	0.079010	-0.229013	-0.306338	-0.065221	-0.117162	0.356970	0.010238	-0.011694	-0.723770	-0.425555	-0.183435	0.603464	-0.079679	0.232436	-0.269253	0.078837	-0.037860	-0.128427	-0.229100	0.184102	1.073152	0.348099	0.248514	0.070870	-0.063673	-0.173995	-0.137519	-0.550266	0.672815
-0.042839	-0.497346	-0.113770	-0.119391	0.318870	0.099082	-0.435271	0.263301	0.130983	0.132766	-0.046779	-0.317189	-0.380708	0.047990	-0.315918	-0.647970	0.230742	-0.143291	-0.066921	-0.189913	-0.205633	-0.237087	0.350324	0.066107	-0.421880	0.032388	-0.408221	0.178651	0.295356	-0.142419	0.377608	0.230952	-0.320549	-0.155148	-0.032191	0.043076	0.275329	0.653918	-0.073643	0.489771	0.220274	0.105509	0.826262	-0.409707	0.168415	-0.373252	-0.088610	0.096085	0.303541	-0.230261	0.007271	-0.060164	-0.625819	-0.595043	0.783742	0.232564	0.752953	-0.628653	-0.315781	0.174459	-0.017999	0.047615	0.155937	-0.058970	-0.080514	0.201157	0.529199	-0.224679	0.356073	-0.595605	0.150673	-0.057778	-0.084200	0.298450	0.573717	0.188196	0.280003	0.099119	0.431637	-0.156520	0.077620	-0.002610	-0.142780	0.321532	0.286281	0.040583	0.097239	-0.672431	-0.198344	-0.353308	-0.022324	-0.068278	0.346402	-0.327130	0.291061	1.019836	-0.034144	-0.102769	0.088326	-0.111833
-0.337639	0.458911	-0.295310	0.257095	0.020938	-0.160671	-0.501223	0.219247	-0.212226	-0.316662	-0.338769	-0.077506	0.385968	0.436572	0.330802	0.029732	0.092517	0.880481	-0.119959	0.884731	0.023216	0.803816	0.376525	-0.507144	-0.623058	0.282258	-0.129892	0.039827	0.350494	-0.059569	-0.386626	0.787965	-0.335292	-0.041685	-0.206249	-0.805493	-0.238580	0.278705	0.317352	0.507504	0.077189	-0.074891	0.146761	-0.427569	0.178902	-0.932922	0.460167	0.021542	-0.335353	-0.426851	0.197736	-0.072061	-0.510079	-0.205162	-0.018440	-0.413835	0.569774	0.403061	0.060764	-0.118895	-0.431317	0.188508	0.011047	0.069220	0.135075	0.508641	-0.146328	0.106358	-0.374122	0.185226	-0.028214	0.252351	-0.974623	0.146723	0.060736	0.282923	0.275409	0.112876	0.203374	0.339195	-0.031948	0.133578	0.080319	0.313693	-0.274833	-0.611502	0.423221	0.473242	0.086529	-0.090036	0.202575	0.090287	0.673565	0.327457	-0.314697	0.372678	0.292326	-0.125407	0.285844	-0.234412
